Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     41.5,     39.0,     37.4,     29.6,     23.8,     15.9,     19.5,     25.5,     22.6,     34.1,     36.0,     39.9,     41.5,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     40.5,     35.6,     39.9,     27.7,     21.2,     18.6,     18.3,     19.0,     26.9,     31.8,     34.1,     33.2,     40.5,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     44.9,     46.7,     34.9,     32.6,     21.7,     19.9,     19.7,     20.4,     29.3,     32.0,     37.4,     39.2,     46.7,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     43.9,     36.2,     33.1,     29.6,     24.4,     17.8,     17.2,     17.2,     19.3,     28.7,     32.5,     40.2,     43.9,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     37.5,     39.5,     32.3,     26.7,     21.8,     19.4,     18.5,     23.2,     28.4,     29.2,     33.9,     34.0,     39.5,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.7,     37.0,     31.5,     29.7,     22.6,     17.1,     17.6,     20.1,     25.5,     30.3,     39.5,     37.9,     39.7,QC,#
dx, 86077,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     41.5,     37.0,     37.1,     28.2,     25.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,         ,         ,         ,         ,         ,         ,         ,      0.2,      0.4,      3.9,      5.8,      6.7,         ,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      9.8,     10.6,      4.6,      3.4,      1.7,     -2.2,      1.3,     -0.4,      2.6,      1.4,      4.6,      7.7,     -2.2,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      6.1,     10.2,      7.0,      4.2,      3.8,      0.4,     -1.5,      2.0,      3.5,      3.1,      7.7,      9.1,     -1.5,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      8.7,      9.4,      6.7,      6.0,      2.6,      1.6,      0.4,     -0.2,      1.2,      4.9,      3.1,      7.0,     -0.2,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.4,      9.7,      5.6,      4.0,      3.0,      0.6,     -0.4,      1.8,      2.4,      2.0,      4.6,     10.7,     -0.4,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      9.0,      8.7,      7.4,      5.0,      3.4,     -0.2,     -1.6,      0.1,      1.7,      2.6,      4.7,      7.8,     -1.6,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      9.7,      9.4,      8.1,      4.0,      3.2,      2.1,      0.0,      1.7,      2.8,      4.3,      4.2,      7.6,      0.0,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      8.4,      9.3,      6.4,      4.3,      3.2,      0.3,      2.1,      1.0,      3.4,      3.2,      7.5,      8.4,      0.3,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.0,     10.0,      8.0,      3.0,      3.0,      1.6,      0.0,      2.0,      1.5,      3.8,      7.2,      6.0,      0.0,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      7.8,      5.2,      6.7,      4.2,      5.5,      1.1,      1.4,      1.0,      3.0,      3.8,      2.2,      7.4,      1.0,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     11.2,     11.4,      7.4,      5.6,      0.2,      1.4,      2.7,      3.1,      5.0,      3.3,      5.0,      7.9,      0.2,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      9.7,      5.2,      8.0,      4.8,      3.6,     -0.7,     -2.5,      0.2,      1.5,      2.4,      4.4,      7.0,     -2.5,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      8.7,      9.0,     10.2,      4.5,      2.0,     -0.4,     -1.2,      2.1,      0.3,      2.9,      4.0,      8.9,     -1.2,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      8.4,      9.0,      6.7,      4.3,      1.7,      0.7,     -1.6,      3.4,      1.8,      3.5,      5.0,      8.7,     -1.6,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      8.2,      7.6,      8.5,      4.0,      2.4,      0.5,     -1.0,      0.4,      2.8,      3.1,      4.5,      8.2,     -1.0,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      6.4,      7.4,      5.7,      2.0,      4.6,     -1.2,     -1.3,     -1.3,      2.3,      3.0,      4.5,      5.5,     -1.3,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      7.8,      6.2,      6.0,      3.4,      4.0,      2.0,      0.1,      0.8,      1.5,      4.8,      6.7,      7.0,      0.1,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      9.9,      9.0,      8.2,      4.7,      4.0,      1.4,      3.0,      2.0,      3.2,      4.0,      6.2,      9.0,      1.4,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      8.8,      8.9,      6.2,      4.8,      2.3,     -0.3,      0.0,      1.0,      2.7,      5.0,      6.2,      8.5,     -0.3,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      8.2,     10.0,      5.9,      7.2,      1.7,      2.3,      1.4,      0.5,      1.4,      3.1,      6.1,      9.8,      0.5,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     11.0,      7.3,      5.7,      4.2,      3.0,      2.1,      2.6,      3.2,      3.8,      5.8,      5.3,      6.5,      2.1,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      8.2,      6.0,      5.6,      4.3,      4.0,      2.4,         ,         ,         ,      2.6,      5.5,      1.3,         ,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      7.9,      8.4,      2.9,      4.7,      1.0,      3.3,     -0.4,      2.0,      3.2,      0.6,      4.6,      6.2,     -0.4,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      7.0,      9.2,      4.3,      3.6,      0.7,     -1.3,     -2.2,     -1.1,     -0.4,      1.9,      3.5,      4.4,     -2.2,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      6.2,      8.4,      5.9,      3.7,         ,     -0.4,      1.9,      0.8,      1.7,      2.7,      6.7,      5.7,         ,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      8.6,      7.6,      5.3,      2.2,      2.2,      0.0,     -0.6,      2.8,      3.3,      3.6,      3.6,      4.0,     -0.6,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      7.1,      8.3,      6.7,      1.1,      1.8,      0.7,     -3.8,     -2.8,     -1.8,      2.3,      4.2,      7.2,     -3.8,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      8.2,      8.4,      6.0,      4.0,      1.1,     -0.8,     -1.1,      0.9,      0.5,      1.0,      3.5,      7.2,     -1.1,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     10.7,      8.6,      6.3,      1.0,      1.9,      0.5,     -0.9,      1.3,      0.9,      3.8,      3.9,      6.9,     -0.9,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      6.4,      6.2,      8.2,      4.0,      2.9,      0.1,      0.8,      1.7,      5.0,      2.5,      7.4,      8.2,      0.1,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     10.3,     10.6,      7.2,      4.7,      3.5,      2.8,      1.4,      2.6,      2.3,      4.3,      5.5,      7.6,      1.4,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      8.0,      8.9,      4.7,      3.3,      3.5,     -0.2,     -0.8,      0.1,      3.2,      2.5,      4.7,      7.4,     -0.8,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      8.7,      9.7,      8.2,      5.0,      2.6,      0.9,      0.5,     -0.8,      0.2,      4.1,      6.3,      8.6,     -0.8,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      6.6,      7.2,      8.0,      3.9,      2.4,      0.8,      0.9,     -0.1,      3.4,      6.6,      5.7,      7.7,     -0.1,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      8.2,     10.2,      3.8,      5.9,      1.3,     -0.7,      1.9,      1.6,      2.9,      4.7,      7.1,      9.0,     -0.7,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.3,      9.0,      8.2,      2.7,      0.9,     -1.9,     -1.6,      1.0,      1.6,      1.9,      4.6,      7.2,     -1.9,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      9.5,     10.9,      6.6,      5.3,      6.2,      0.0,     -0.3,      0.0,      0.0,      3.5,      7.0,      8.7,     -0.3,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      9.8,      9.7,      4.7,      4.7,      0.0,      2.2,      0.1,      2.4,      2.1,      3.4,      5.3,      7.2,      0.0,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      6.0,     10.2,      8.0,      2.1,      3.3,      0.6,     -0.8,      3.5,      3.0,      3.8,      6.2,      8.6,     -0.8,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      8.8,      8.7,      8.7,      8.0,      0.8,      0.5,      0.7,      3.7,      2.2,      3.2,      6.7,      7.8,      0.5,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      8.4,      8.7,      7.8,      4.5,      1.8,      0.7,     -0.9,      1.1,      3.5,      3.7,      6.7,      5.6,     -0.9,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      8.7,      8.1,      7.0,      3.0,      3.3,      0.5,     -0.8,      1.8,      2.4,      5.0,      6.0,      8.2,     -0.8,QC,#
dx, 86077,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      8.5,     10.2,      9.1,      1.8,      1.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,         ,         ,         ,         ,         ,     14.1,     16.2,     18.2,     19.5,     24.1,         ,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     24.8,     26.9,     23.1,     20.4,     17.7,     13.9,     13.9,     15.2,     18.8,     19.5,     21.0,     25.5,     20.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     27.2,     25.6,     21.5,     20.9,     16.6,     13.3,     13.2,     14.2,     17.8,     19.8,     19.7,     25.4,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     28.2,     25.6,     26.0,     19.2,     17.4,     14.6,     13.7,     14.3,     15.6,     18.0,     20.0,     22.9,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     23.6,     27.3,     23.0,     19.2,     18.0,     13.8,     15.2,     14.0,     17.6,     18.6,     22.1,     24.4,     19.7,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     25.4,     27.5,     24.0,     20.2,     16.6,     14.0,     14.1,     14.5,     16.1,     17.1,     20.8,     24.6,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     25.2,     26.6,     23.6,     18.7,     16.2,     13.4,     12.8,     16.5,     15.4,     20.9,     21.2,     23.4,     19.5,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     24.1,     24.6,     22.8,     19.2,     18.1,     13.9,     13.0,     13.4,     16.8,     19.8,     21.3,     21.7,     19.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     27.4,     26.3,     25.0,     19.0,     16.3,     15.4,     13.7,     14.4,     16.8,     19.2,     21.9,     25.6,     20.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     23.9,     24.7,     22.7,     21.9,     18.3,     14.1,     13.5,     16.2,     18.7,     20.3,     22.7,     26.3,     20.3,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     29.5,     28.0,     23.2,     21.5,     17.0,     14.1,     13.5,     14.2,     18.2,     19.9,     21.0,     23.5,     20.3,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     27.6,     26.4,     25.0,     20.6,     16.8,     13.0,     12.9,     17.2,     16.4,     19.2,     24.9,     23.9,     20.3,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     24.0,     29.2,     24.3,     18.2,     17.0,     13.6,     12.9,     15.1,     16.2,     17.4,     20.4,     24.1,     19.4,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     23.8,     25.9,     21.8,     19.2,     17.8,     14.9,     12.9,     15.0,     15.0,     19.4,     22.3,     22.3,     19.2,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     23.9,     24.7,     25.9,     21.7,     17.6,     13.9,     13.2,     14.6,     15.7,     19.8,     21.3,     23.1,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     23.0,     25.8,     25.2,     19.7,     16.4,     13.4,     13.0,     15.0,     16.1,     17.9,     21.0,     22.2,     19.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     24.0,     26.0,     21.2,     20.7,     16.9,     14.5,     13.5,     14.7,     17.9,     18.8,     22.6,     22.0,     19.4,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     28.1,     24.4,     24.9,     21.6,     17.6,     15.0,     14.4,     15.5,     18.2,     20.0,     21.6,     24.3,     20.5,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     25.3,     27.0,     24.3,     21.2,     17.6,     13.6,     13.2,     13.4,     16.8,     18.6,     21.8,     24.4,     19.8,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     26.4,     25.2,     24.7,     20.5,     17.1,     14.4,     14.4,     13.8,     16.7,     19.6,     22.1,     25.5,     20.0,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     25.4,     25.2,     23.7,     19.7,     16.5,     15.7,     13.6,     14.3,     16.0,     20.6,     21.6,     22.5,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     21.6,     24.2,     24.2,     20.8,     17.1,     14.0,         ,         ,         ,     18.5,     19.7,     23.1,         ,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     26.0,     24.8,     22.0,     21.7,     16.9,     13.2,     14.0,     16.4,     16.8,     18.1,     19.7,     22.1,     19.3,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     23.6,     24.6,     22.0,     19.6,     16.9,     14.0,     15.1,     14.5,     15.1,     19.8,     20.6,     26.7,     19.4,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     26.0,     26.2,     23.2,     17.2,         ,     13.4,     12.1,     15.7,     16.0,     17.4,     20.8,     19.7,         ,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     24.6,     23.2,     23.4,     17.7,     16.3,     14.2,     12.7,     14.0,     16.1,     19.1,     20.5,     21.9,     18.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     28.3,     29.1,     22.1,     19.9,     15.7,     14.2,     12.8,     13.9,     15.8,     19.1,     21.7,     23.2,     19.7,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     25.9,     24.7,     23.2,     18.1,     15.9,     13.9,     12.5,     15.0,     17.7,     18.1,     20.0,     23.8,     19.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     26.1,     27.1,     23.1,     18.4,     18.3,     14.5,     14.4,     15.1,     17.7,     19.3,     20.9,     23.8,     19.9,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     24.1,     29.4,     25.3,     20.9,     15.8,     13.9,     13.6,     14.4,     17.0,     17.8,     22.2,     25.0,     20.0,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     28.1,     28.0,     23.4,     19.7,     16.1,     15.3,     13.7,     15.0,     18.2,     17.9,     19.4,     19.9,     19.6,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     24.3,     24.0,     22.9,     20.8,     17.4,     14.8,     14.4,     15.0,     17.7,     19.3,     22.4,     23.6,     19.7,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     26.5,     25.0,     22.8,     19.7,     17.1,     14.5,     13.5,     13.9,     15.9,     15.7,     21.9,     25.4,     19.3,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     22.7,     24.6,     22.4,     20.2,     16.1,     13.9,     13.3,     15.0,     16.1,     19.8,     21.3,     23.8,     19.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     25.9,     23.5,     22.7,     23.2,     17.7,     15.9,     14.5,     15.4,     17.1,     20.3,     23.4,     26.5,     20.5,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     27.4,     24.8,     25.1,     18.3,     15.7,     13.5,     14.1,     15.7,     18.6,     21.0,     22.0,     25.0,     20.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     27.0,     28.8,     25.4,     22.2,     19.3,     13.3,     13.5,     16.3,     17.9,     20.5,     23.2,     26.2,     21.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     27.1,     24.1,     26.5,     20.3,     16.7,     15.3,     13.7,     13.7,     18.0,     21.0,     22.3,     22.2,     20.1,QC,#
dx, 86077,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     27.8,     27.3,     23.7,     20.0,     16.6,     15.0,     14.5,     16.0,     17.7,     18.8,     25.7,     24.8,     20.7,QC,#
